sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
3111,3111,True,,vopd\random\mappings\sample_3111_seed_3111.csv,5.725339660169694,326.48373287031,1.0834418234708036,0,9.1035e-05,0.0,1768000.0,252000.0,0.9615912208504801,0.0007616856100865015,True,vec,16,"{""1"": 12, ""2"": 0, ""3"": 1, ""4"": 11, ""5"": 12, ""6"": 15, ""7"": 13, ""8"": 3, ""9"": 9, ""10"": 7, ""11"": 13, ""12"": 3}"
3112,3112,True,,vopd\random\mappings\sample_3112_seed_3112.csv,5.796080762105593,325.86135486648,1.1129247716087467,0,9.31429e-05,0.0,1988000.0,216000.0,1.1920438957475994,0.0007721269781103912,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 13, ""4"": 15, ""5"": 7, ""6"": 0, ""7"": 11, ""8"": 0, ""9"": 12, ""10"": 12, ""11"": 14, ""12"": 15}"
3113,3113,True,,vopd\random\mappings\sample_3113_seed_3113.csv,5.3686186654749015,325.73961647692,1.0429360940136527,0,8.77429e-05,0.0,1340000.0,268000.0,0.8244170096021948,0.0007412373136172316,True,vec,16,"{""1"": 1, ""2"": 13, ""3"": 15, ""4"": 7, ""5"": 15, ""6"": 14, ""7"": 11, ""8"": 6, ""9"": 4, ""10"": 9, ""11"": 8, ""12"": 7}"
3114,3114,False,timeout after 60.0s,vopd\random\mappings\sample_3114_seed_3114.csv,,,,,,,,,,,False,,0,"{""1"": 7, ""2"": 8, ""3"": 15, ""4"": 9, ""5"": 10, ""6"": 4, ""7"": 14, ""8"": 7, ""9"": 5, ""10"": 5, ""11"": 13, ""12"": 13}"
3115,3115,True,,vopd\random\mappings\sample_3115_seed_3115.csv,5.914787432651381,325.48514220075,0.9916771047022356,0,8.66728e-05,0.0,1320000.0,284000.0,1.9218106995884774,0.0007351779113029851,True,vec,16,"{""1"": 13, ""2"": 2, ""3"": 2, ""4"": 15, ""5"": 13, ""6"": 6, ""7"": 13, ""8"": 14, ""9"": 11, ""10"": 4, ""11"": 15, ""12"": 2}"
3116,3116,True,,vopd\random\mappings\sample_3116_seed_3116.csv,5.447634403830862,325.39369440376,1.0094076568279242,0,8.81707e-05,0.0,1434000.0,200000.0,1.3895747599451302,0.0007433026589265667,True,vec,16,"{""1"": 14, ""2"": 11, ""3"": 13, ""4"": 7, ""5"": 4, ""6"": 15, ""7"": 10, ""8"": 7, ""9"": 2, ""10"": 10, ""11"": 10, ""12"": 13}"
3117,3117,False,timeout after 60.0s,vopd\random\mappings\sample_3117_seed_3117.csv,,,,,,,,,,,False,,0,"{""1"": 14, ""2"": 3, ""3"": 13, ""4"": 11, ""5"": 13, ""6"": 8, ""7"": 9, ""8"": 7, ""9"": 11, ""10"": 7, ""11"": 15, ""12"": 3}"
3118,3118,True,,vopd\random\mappings\sample_3118_seed_3118.csv,5.648908693384385,325.75741518073,0.9693993349798855,0,8.78389e-05,0.0,1532000.0,264000.0,1.373113854595336,0.0007421649433609321,True,vec,16,"{""1"": 7, ""2"": 4, ""3"": 8, ""4"": 13, ""5"": 1, ""6"": 13, ""7"": 10, ""8"": 13, ""9"": 0, ""10"": 5, ""11"": 4, ""12"": 11}"
3119,3119,True,,vopd\random\mappings\sample_3119_seed_3119.csv,5.803395796196664,325.82028576189,1.0660386058792708,0,8.49227e-05,0.0,1028000.0,144000.0,2.404663923182442,0.0007249782787884097,True,vec,16,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 11, ""5"": 11, ""6"": 4, ""7"": 6, ""8"": 6, ""9"": 10, ""10"": 14, ""11"": 11, ""12"": 3}"
3120,3120,True,,vopd\random\mappings\sample_3120_seed_3120.csv,6.079246995124581,326.65614929711,0.9889111217885759,0,8.73208e-05,0.0,1400000.0,270000.0,1.9382716049382716,0.0007399822672379486,True,vec,16,"{""1"": 10, ""2"": 13, ""3"": 13, ""4"": 14, ""5"": 10, ""6"": 0, ""7"": 9, ""8"": 2, ""9"": 3, ""10"": 10, ""11"": 10, ""12"": 2}"
3121,3121,True,,vopd\random\mappings\sample_3121_seed_3121.csv,6.150796292316043,326.62298504735,1.054095475631424,0,8.83088e-05,0.0,1542000.0,210000.0,2.152263374485597,0.0007448941732920183,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 12, ""4"": 13, ""5"": 11, ""6"": 8, ""7"": 14, ""8"": 8, ""9"": 11, ""10"": 4, ""11"": 5, ""12"": 12}"
3122,3122,True,,vopd\random\mappings\sample_3122_seed_3122.csv,5.1436981831443145,325.50706225224,1.0197301265149639,0,8.99089e-05,0.0,1842000.0,200000.0,0.53360768175583,0.0007550393239432208,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 0, ""4"": 13, ""5"": 1, ""6"": 2, ""7"": 7, ""8"": 8, ""9"": 4, ""10"": 15, ""11"": 6, ""12"": 14}"
3123,3123,True,,vopd\random\mappings\sample_3123_seed_3123.csv,6.078366755138831,325.52369676295,1.0273401047122142,0,8.8919e-05,0.0,2196000.0,338000.0,1.3511659807956105,0.0007497575233552501,True,vec,16,"{""1"": 14, ""2"": 15, ""3"": 8, ""4"": 3, ""5"": 0, ""6"": 14, ""7"": 15, ""8"": 13, ""9"": 5, ""10"": 4, ""11"": 5, ""12"": 14}"
3124,3124,True,,vopd\random\mappings\sample_3124_seed_3124.csv,5.7239661917739655,325.59082099075,0.9888736520812753,0,8.76389e-05,0.0,1774000.0,328000.0,1.0768175582990398,0.0007413825681794181,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 14, ""4"": 9, ""5"": 5, ""6"": 3, ""7"": 7, ""8"": 13, ""9"": 8, ""10"": 0, ""11"": 8, ""12"": 5}"
3125,3125,True,,vopd\random\mappings\sample_3125_seed_3125.csv,5.170209358754842,326.34185906115,1.0327496685599926,0,8.88727e-05,0.0,1100000.0,144000.0,1.0438957475994513,0.0007471818174663472,True,vec,16,"{""1"": 3, ""2"": 13, ""3"": 14, ""4"": 11, ""5"": 14, ""6"": 2, ""7"": 6, ""8"": 10, ""9"": 9, ""10"": 11, ""11"": 10, ""12"": 15}"
3126,3126,True,,vopd\random\mappings\sample_3126_seed_3126.csv,5.299838856012646,326.40335678735,0.9917019811898405,0,8.85108e-05,0.0,1426000.0,192000.0,0.9396433470507545,0.0007457632645700149,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 11, ""5"": 5, ""6"": 9, ""7"": 8, ""8"": 1, ""9"": 12, ""10"": 14, ""11"": 2, ""12"": 14}"
3127,3127,True,,vopd\random\mappings\sample_3127_seed_3127.csv,5.331495229773243,324.84169554257,0.889982793762687,0,8.86808e-05,0.0,1292000.0,222000.0,1.4828532235939644,0.0007461399360234318,True,vec,16,"{""1"": 0, ""2"": 9, ""3"": 1, ""4"": 6, ""5"": 5, ""6"": 6, ""7"": 8, ""8"": 10, ""9"": 6, ""10"": 1, ""11"": 11, ""12"": 5}"
3128,3128,True,,vopd\random\mappings\sample_3128_seed_3128.csv,5.854666986358699,326.71925300665,1.0549670356412177,0,8.98907e-05,0.0,1496000.0,252000.0,1.3621399176954732,0.0007543578320812213,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 15, ""4"": 8, ""5"": 0, ""6"": 7, ""7"": 6, ""8"": 11, ""9"": 7, ""10"": 3, ""11"": 9, ""12"": 7}"
3129,3129,True,,vopd\random\mappings\sample_3129_seed_3129.csv,5.449913611155508,325.53084382392,1.0348797058851322,0,8.8729e-05,0.0,1552000.0,192000.0,1.2743484224965707,0.0007474543420028729,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 10, ""5"": 4, ""6"": 0, ""7"": 7, ""8"": 2, ""9"": 1, ""10"": 12, ""11"": 7, ""12"": 3}"
3130,3130,True,,vopd\random\mappings\sample_3130_seed_3130.csv,5.318196868525625,325.54796572444,0.9542728240953047,0,8.87728e-05,0.0,1312000.0,252000.0,1.0054869684499315,0.0007463701915206199,True,vec,16,"{""1"": 13, ""2"": 6, ""3"": 14, ""4"": 5, ""5"": 2, ""6"": 7, ""7"": 2, ""8"": 0, ""9"": 10, ""10"": 14, ""11"": 12, ""12"": 13}"
3131,3131,True,,vopd\random\mappings\sample_3131_seed_3131.csv,6.30410359894161,326.31392082859,1.018718257846845,0,8.80229e-05,0.0,1890000.0,300000.0,1.9492455418381345,0.0007441052918370363,True,vec,16,"{""1"": 0, ""2"": 14, ""3"": 0, ""4"": 2, ""5"": 5, ""6"": 7, ""7"": 0, ""8"": 5, ""9"": 12, ""10"": 7, ""11"": 5, ""12"": 3}"
3132,3132,True,,vopd\random\mappings\sample_3132_seed_3132.csv,5.56904569422671,325.8204610161,1.0095800294896577,0,8.86208e-05,0.0,1416000.0,208000.0,1.4554183813443073,0.000746692365372431,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 10, ""4"": 15, ""5"": 11, ""6"": 6, ""7"": 12, ""8"": 0, ""9"": 10, ""10"": 14, ""11"": 6, ""12"": 7}"
3133,3133,True,,vopd\random\mappings\sample_3133_seed_3133.csv,5.849516440768241,325.37436362649,0.9259804835266576,0,8.90627e-05,0.0,1318000.0,408000.0,1.2633744855967077,0.0007478857163798605,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 5, ""4"": 13, ""5"": 5, ""6"": 14, ""7"": 6, ""8"": 9, ""9"": 6, ""10"": 13, ""11"": 10, ""12"": 9}"
3134,3134,True,,vopd\random\mappings\sample_3134_seed_3134.csv,5.167275156764042,325.43100450505,0.953680647797308,0,8.96928e-05,0.0,1640000.0,208000.0,0.7860082304526749,0.0007529139774422218,True,vec,16,"{""1"": 3, ""2"": 1, ""3"": 6, ""4"": 12, ""5"": 1, ""6"": 8, ""7"": 13, ""8"": 4, ""9"": 14, ""10"": 2, ""11"": 11, ""12"": 2}"
3135,3135,True,,vopd\random\mappings\sample_3135_seed_3135.csv,5.211153282524192,325.65320806159,1.0161716070992686,0,8.73809e-05,0.0,1296000.0,188000.0,1.0438957475994513,0.0007392846128444846,True,vec,16,"{""1"": 13, ""2"": 14, ""3"": 12, ""4"": 10, ""5"": 10, ""6"": 8, ""7"": 11, ""8"": 4, ""9"": 3, ""10"": 11, ""11"": 12, ""12"": 0}"
3136,3136,True,,vopd\random\mappings\sample_3136_seed_3136.csv,5.596313055514304,325.55440344829,0.9914403066741219,0,8.81191e-05,0.0,2076000.0,200000.0,1.318244170096022,0.0007451286897406212,True,vec,16,"{""1"": 3, ""2"": 13, ""3"": 4, ""4"": 9, ""5"": 3, ""6"": 9, ""7"": 15, ""8"": 13, ""9"": 8, ""10"": 0, ""11"": 15, ""12"": 6}"
3137,3137,True,,vopd\random\mappings\sample_3137_seed_3137.csv,5.859076476097538,326.7062576283,0.987801749004033,0,8.52588e-05,0.0,1224000.0,286000.0,1.6090534979423867,0.000727381574722789,True,vec,16,"{""1"": 5, ""2"": 7, ""3"": 7, ""4"": 10, ""5"": 13, ""6"": 13, ""7"": 7, ""8"": 15, ""9"": 1, ""10"": 14, ""11"": 8, ""12"": 5}"
3138,3138,True,,vopd\random\mappings\sample_3138_seed_3138.csv,6.307069817736049,325.06696590713,1.0104819274319705,0,8.71468e-05,0.0,1392000.0,264000.0,2.7421124828532237,0.0007373542765824416,True,vec,16,"{""1"": 4, ""2"": 13, ""3"": 11, ""4"": 14, ""5"": 8, ""6"": 13, ""7"": 8, ""8"": 8, ""9"": 6, ""10"": 5, ""11"": 8, ""12"": 8}"
3139,3139,True,,vopd\random\mappings\sample_3139_seed_3139.csv,5.395359675076241,325.64965043416,1.0040133150182806,0,8.80267e-05,0.0,1848000.0,222000.0,0.9231824417009602,0.0007440346272696036,True,vec,16,"{""1"": 13, ""2"": 2, ""3"": 12, ""4"": 13, ""5"": 0, ""6"": 14, ""7"": 6, ""8"": 7, ""9"": 1, ""10"": 11, ""11"": 0, ""12"": 1}"
3140,3140,True,,vopd\random\mappings\sample_3140_seed_3140.csv,6.174029182881784,326.49942182783,1.0858431231158703,0,8.79289e-05,0.0,1942000.0,272000.0,1.663923182441701,0.0007437566811856966,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 15, ""4"": 12, ""5"": 15, ""6"": 7, ""7"": 13, ""8"": 2, ""9"": 13, ""10"": 3, ""11"": 1, ""12"": 2}"
3141,3141,True,,vopd\random\mappings\sample_3141_seed_3141.csv,5.5773134630457974,325.66137804236,0.9560476906131737,0,9.48647e-05,0.0,1522000.0,156000.0,1.6200274348422496,0.0007808804354483155,True,vec,16,"{""1"": 11, ""2"": 10, ""3"": 14, ""4"": 0, ""5"": 11, ""6"": 10, ""7"": 10, ""8"": 13, ""9"": 3, ""10"": 13, ""11"": 6, ""12"": 2}"
3142,3142,True,,vopd\random\mappings\sample_3142_seed_3142.csv,5.628265242436321,325.53378239827,1.058488699289956,0,9.1029e-05,0.0,1602000.0,324000.0,0.7969821673525377,0.0007606745242687736,True,vec,16,"{""1"": 11, ""2"": 13, ""3"": 3, ""4"": 1, ""5"": 15, ""6"": 7, ""7"": 11, ""8"": 0, ""9"": 10, ""10"": 7, ""11"": 14, ""12"": 2}"
3143,3143,True,,vopd\random\mappings\sample_3143_seed_3143.csv,5.324577489130271,325.89966235139,0.9239092729828982,0,8.97068e-05,0.0,1380000.0,216000.0,1.0987654320987654,0.0007528418765554097,True,vec,16,"{""1"": 6, ""2"": 11, ""3"": 9, ""4"": 11, ""5"": 14, ""6"": 2, ""7"": 14, ""8"": 7, ""9"": 15, ""10"": 13, ""11"": 4, ""12"": 2}"
3144,3144,True,,vopd\random\mappings\sample_3144_seed_3144.csv,5.909269142153212,325.98744549602,1.006509035746347,0,8.78309e-05,0.0,1894000.0,272000.0,1.4883401920438957,0.000743230818886968,True,vec,16,"{""1"": 15, ""2"": 4, ""3"": 14, ""4"": 5, ""5"": 4, ""6"": 14, ""7"": 13, ""8"": 5, ""9"": 0, ""10"": 2, ""11"": 0, ""12"": 2}"
3145,3145,True,,vopd\random\mappings\sample_3145_seed_3145.csv,5.294556550752789,325.28691855198,0.8984495632019838,0,8.78347e-05,0.0,1158000.0,208000.0,1.4554183813443073,0.0007413613081671603,True,vec,16,"{""1"": 7, ""2"": 8, ""3"": 10, ""4"": 11, ""5"": 5, ""6"": 4, ""7"": 5, ""8"": 7, ""9"": 2, ""10"": 10, ""11"": 14, ""12"": 5}"
3146,3146,True,,vopd\random\mappings\sample_3146_seed_3146.csv,5.427019161610348,325.55836800583,0.9642309094112463,0,9.10929e-05,0.0,1860000.0,208000.0,1.0438957475994513,0.0007611962925966391,True,vec,16,"{""1"": 2, ""2"": 13, ""3"": 4, ""4"": 3, ""5"": 10, ""6"": 0, ""7"": 7, ""8"": 0, ""9"": 14, ""10"": 3, ""11"": 10, ""12"": 8}"
3147,3147,True,,vopd\random\mappings\sample_3147_seed_3147.csv,5.409373689641096,325.44969126326,0.8717431588856998,0,8.68128e-05,0.0,1268000.0,268000.0,1.345679012345679,0.0007356271459937864,True,vec,16,"{""1"": 5, ""2"": 6, ""3"": 1, ""4"": 9, ""5"": 10, ""6"": 1, ""7"": 5, ""8"": 5, ""9"": 3, ""10"": 13, ""11"": 14, ""12"": 11}"
3148,3148,True,,vopd\random\mappings\sample_3148_seed_3148.csv,5.718498453221316,326.75719416028,1.0279654120964636,0,8.65148e-05,0.0,1158000.0,214000.0,1.625514403292181,0.0007341757098236897,True,vec,16,"{""1"": 6, ""2"": 1, ""3"": 1, ""4"": 10, ""5"": 9, ""6"": 2, ""7"": 11, ""8"": 11, ""9"": 3, ""10"": 2, ""11"": 2, ""12"": 3}"
3149,3149,True,,vopd\random\mappings\sample_3149_seed_3149.csv,5.705637752237886,326.32978263084,1.0166922874251236,0,8.63948e-05,0.0,1160000.0,200000.0,1.8010973936899863,0.0007335440124433151,True,vec,16,"{""1"": 10, ""2"": 8, ""3"": 10, ""4"": 2, ""5"": 6, ""6"": 5, ""7"": 3, ""8"": 3, ""9"": 6, ""10"": 15, ""11"": 10, ""12"": 3}"
3150,3150,True,,vopd\random\mappings\sample_3150_seed_3150.csv,5.105692918153299,325.5959485199,1.021839006303966,0,8.74927e-05,0.0,1316000.0,200000.0,0.7860082304526749,0.0007396169607009809,True,vec,16,"{""1"": 6, ""2"": 14, ""3"": 11, ""4"": 15, ""5"": 1, ""6"": 0, ""7"": 1, ""8"": 4, ""9"": 9, ""10"": 3, ""11"": 3, ""12"": 5}"
3151,3151,True,,vopd\random\mappings\sample_3151_seed_3151.csv,5.518636811032802,325.56928494891,0.9944190621659282,0,8.86528e-05,0.0,1710000.0,260000.0,1.0438957475994513,0.0007474374195275194,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 7, ""4"": 2, ""5"": 8, ""6"": 14, ""7"": 3, ""8"": 0, ""9"": 7, ""10"": 15, ""11"": 12, ""12"": 14}"
3152,3152,True,,vopd\random\mappings\sample_3152_seed_3152.csv,5.276074906222114,326.31960486362,1.0512375523744355,0,8.98031e-05,0.0,1730000.0,188000.0,0.6323731138545954,0.0007544882786806942,True,vec,16,"{""1"": 5, ""2"": 8, ""3"": 15, ""4"": 13, ""5"": 9, ""6"": 3, ""7"": 0, ""8"": 15, ""9"": 1, ""10"": 4, ""11"": 11, ""12"": 12}"
3153,3153,True,,vopd\random\mappings\sample_3153_seed_3153.csv,5.688235522350176,325.59339215046,0.9378967377598827,0,8.95968e-05,0.0,1578000.0,280000.0,1.384087791495199,0.0007520472271022535,True,vec,16,"{""1"": 1, ""2"": 5, ""3"": 4, ""4"": 11, ""5"": 14, ""6"": 3, ""7"": 5, ""8"": 12, ""9"": 1, ""10"": 15, ""11"": 11, ""12"": 5}"
3154,3154,True,,vopd\random\mappings\sample_3154_seed_3154.csv,5.949581950638426,326.32923526433,1.0807843717930397,0,8.77707e-05,0.0,1090000.0,228000.0,1.9766803840877916,0.000740755335086581,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 7, ""4"": 2, ""5"": 13, ""6"": 15, ""7"": 7, ""8"": 7, ""9"": 2, ""10"": 5, ""11"": 7, ""12"": 11}"
3155,3155,True,,vopd\random\mappings\sample_3155_seed_3155.csv,5.055458649301681,325.44372862087,0.997742680915044,0,8.87667e-05,0.0,1604000.0,208000.0,0.5500685871056241,0.0007474183342051927,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 15, ""4"": 13, ""5"": 6, ""6"": 1, ""7"": 11, ""8"": 9, ""9"": 8, ""10"": 7, ""11"": 12, ""12"": 9}"
3156,3156,True,,vopd\random\mappings\sample_3156_seed_3156.csv,5.148147570688503,324.91606955048,0.8939542806171576,0,8.48868e-05,0.0,1018000.0,142000.0,1.784636488340192,0.0007242874370301468,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 9, ""4"": 9, ""5"": 7, ""6"": 2, ""7"": 5, ""8"": 1, ""9"": 6, ""10"": 14, ""11"": 7, ""12"": 2}"
3157,3157,True,,vopd\random\mappings\sample_3157_seed_3157.csv,5.984935851011781,325.41999206311,0.9290112917199578,0,9.52246e-05,0.0,1574000.0,284000.0,1.784636488340192,0.0007826654848158624,True,vec,16,"{""1"": 8, ""2"": 6, ""3"": 11, ""4"": 6, ""5"": 8, ""6"": 15, ""7"": 8, ""8"": 9, ""9"": 15, ""10"": 9, ""11"": 5, ""12"": 14}"
3158,3158,True,,vopd\random\mappings\sample_3158_seed_3158.csv,5.449261377710834,325.65525583853,1.0875735159889368,0,8.68189e-05,0.0,1542000.0,264000.0,0.8518518518518519,0.0007373625299613746,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 0, ""4"": 1, ""5"": 6, ""6"": 3, ""7"": 3, ""8"": 15, ""9"": 5, ""10"": 4, ""11"": 13, ""12"": 7}"
3159,3159,True,,vopd\random\mappings\sample_3159_seed_3159.csv,5.072116888686977,325.51558740833,0.9603783242286325,0,8.90428e-05,0.0,1598000.0,192000.0,0.7037037037037037,0.0007492098898926241,True,vec,16,"{""1"": 12, ""2"": 11, ""3"": 10, ""4"": 2, ""5"": 8, ""6"": 6, ""7"": 0, ""8"": 3, ""9"": 4, ""10"": 13, ""11"": 10, ""12"": 13}"
3160,3160,True,,vopd\random\mappings\sample_3160_seed_3160.csv,5.998932833185455,326.03064477383,1.0581526758599034,0,8.87507e-05,0.0,1610000.0,338000.0,1.3347050754458163,0.0007475460542523216,True,vec,16,"{""1"": 7, ""2"": 1, ""3"": 3, ""4"": 6, ""5"": 1, ""6"": 12, ""7"": 1, ""8"": 9, ""9"": 0, ""10"": 13, ""11"": 0, ""12"": 5}"
3161,3161,True,,vopd\random\mappings\sample_3161_seed_3161.csv,5.3021412432626525,326.66243603738,1.066765301159259,0,8.76849e-05,0.0,1888000.0,144000.0,0.7695473251028807,0.0007419436416272136,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 2, ""4"": 14, ""5"": 3, ""6"": 15, ""7"": 12, ""8"": 8, ""9"": 0, ""10"": 1, ""11"": 9, ""12"": 13}"
3162,3162,True,,vopd\random\mappings\sample_3162_seed_3162.csv,5.2119983991437335,325.51168860449,0.9794789303735154,0,8.77328e-05,0.0,1732000.0,200000.0,0.8518518518518519,0.0007421406473274835,True,vec,16,"{""1"": 6, ""2"": 0, ""3"": 9, ""4"": 12, ""5"": 4, ""6"": 7, ""7"": 0, ""8"": 8, ""9"": 3, ""10"": 9, ""11"": 15, ""12"": 2}"
3163,3163,True,,vopd\random\mappings\sample_3163_seed_3163.csv,6.2269898478433365,327.71513351119,1.0397175739105122,1,8.74948e-05,0.016471180555555628,1038000.0,328000.0,1.6748971193415638,0.0007392175189217676,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 13, ""4"": 12, ""5"": 13, ""6"": 10, ""7"": 14, ""8"": 13, ""9"": 12, ""10"": 8, ""11"": 5, ""12"": 1}"
3164,3164,True,,vopd\random\mappings\sample_3164_seed_3164.csv,5.230522597257961,325.69194065699,1.0389017333581216,0,8.85868e-05,0.0,1498000.0,208000.0,0.7860082304526749,0.0007474027203553936,True,vec,16,"{""1"": 13, ""2"": 0, ""3"": 0, ""4"": 9, ""5"": 8, ""6"": 14, ""7"": 2, ""8"": 11, ""9"": 3, ""10"": 12, ""11"": 3, ""12"": 5}"
3165,3165,True,,vopd\random\mappings\sample_3165_seed_3165.csv,5.3428638393879,325.58958539609,0.977595107963162,0,8.99508e-05,0.0,1540000.0,206000.0,1.0713305898491083,0.00075405794170638,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 8, ""4"": 14, ""5"": 14, ""6"": 5, ""7"": 15, ""8"": 9, ""9"": 10, ""10"": 13, ""11"": 11, ""12"": 0}"
3166,3166,True,,vopd\random\mappings\sample_3166_seed_3166.csv,6.60162029152973,325.89623251561,1.1804215336531543,0,8.64408e-05,0.0,1152000.0,358000.0,2.432098765432099,0.0007341949012278977,True,vec,16,"{""1"": 0, ""2"": 3, ""3"": 7, ""4"": 3, ""5"": 15, ""6"": 13, ""7"": 15, ""8"": 15, ""9"": 3, ""10"": 6, ""11"": 11, ""12"": 3}"
3167,3167,True,,vopd\random\mappings\sample_3167_seed_3167.csv,5.990929349543197,325.75130930749,1.0844661264057711,0,9.61266e-05,0.0,1430000.0,252000.0,1.6364883401920438,0.0007878101001295707,True,vec,16,"{""1"": 3, ""2"": 9, ""3"": 3, ""4"": 2, ""5"": 15, ""6"": 12, ""7"": 13, ""8"": 12, ""9"": 12, ""10"": 11, ""11"": 15, ""12"": 11}"
3168,3168,True,,vopd\random\mappings\sample_3168_seed_3168.csv,5.4759724599194115,325.5047915682,1.0201903718014214,0,8.67288e-05,0.0,1860000.0,150000.0,1.46639231824417,0.0007362691520642074,True,vec,16,"{""1"": 13, ""2"": 12, ""3"": 11, ""4"": 3, ""5"": 12, ""6"": 7, ""7"": 6, ""8"": 6, ""9"": 14, ""10"": 13, ""11"": 1, ""12"": 12}"
3169,3169,False,timeout after 60.0s,vopd\random\mappings\sample_3169_seed_3169.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 2, ""3"": 0, ""4"": 8, ""5"": 6, ""6"": 10, ""7"": 10, ""8"": 7, ""9"": 7, ""10"": 11, ""11"": 0, ""12"": 15}"
3170,3170,True,,vopd\random\mappings\sample_3170_seed_3170.csv,5.639969625483869,326.66447643378,0.9851519941787993,0,8.78448e-05,0.0,1460000.0,344000.0,0.7421124828532236,0.0007426712020885985,True,vec,16,"{""1"": 13, ""2"": 9, ""3"": 11, ""4"": 2, ""5"": 6, ""6"": 1, ""7"": 10, ""8"": 14, ""9"": 3, ""10"": 15, ""11"": 11, ""12"": 1}"
3171,3171,False,timeout after 60.0s,vopd\random\mappings\sample_3171_seed_3171.csv,,,,,,,,,,,False,,0,"{""1"": 13, ""2"": 1, ""3"": 9, ""4"": 12, ""5"": 11, ""6"": 5, ""7"": 10, ""8"": 1, ""9"": 6, ""10"": 1, ""11"": 10, ""12"": 15}"
3172,3172,True,,vopd\random\mappings\sample_3172_seed_3172.csv,5.777429054427905,326.54249223269,0.9972979267808086,0,9.65567e-05,0.0,1806000.0,256000.0,0.9890260631001372,0.0007913048964134796,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 12, ""4"": 6, ""5"": 1, ""6"": 13, ""7"": 5, ""8"": 7, ""9"": 3, ""10"": 7, ""11"": 15, ""12"": 13}"
3173,3173,True,,vopd\random\mappings\sample_3173_seed_3173.csv,5.98598347937215,325.66164712172,1.052415452961134,0,8.93689e-05,0.0,1246000.0,338000.0,1.5816186556927299,0.0007505701630202097,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 2, ""4"": 1, ""5"": 0, ""6"": 4, ""7"": 0, ""8"": 10, ""9"": 4, ""10"": 12, ""11"": 0, ""12"": 4}"
3174,3174,True,,vopd\random\mappings\sample_3174_seed_3174.csv,5.355996377813624,325.45792598706,0.9307617747649073,0,8.87787e-05,0.0,1376000.0,272000.0,1.0054869684499315,0.000746537191662283,True,vec,16,"{""1"": 1, ""2"": 5, ""3"": 6, ""4"": 15, ""5"": 0, ""6"": 1, ""7"": 6, ""8"": 7, ""9"": 9, ""10"": 4, ""11"": 10, ""12"": 4}"
3175,3175,True,,vopd\random\mappings\sample_3175_seed_3175.csv,5.8746323774388385,325.53447490041,1.0510861483414,0,9.1179e-05,0.0,1974000.0,218000.0,1.5816186556927299,0.0007626199420168836,True,vec,16,"{""1"": 1, ""2"": 6, ""3"": 0, ""4"": 15, ""5"": 11, ""6"": 3, ""7"": 8, ""8"": 3, ""9"": 13, ""10"": 0, ""11"": 0, ""12"": 3}"
3176,3176,True,,vopd\random\mappings\sample_3176_seed_3176.csv,5.222370510770501,325.79048921282,1.0039029582089494,0,8.52186e-05,0.0,932000.0,136000.0,1.5651577503429355,0.0007261318184523255,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 9, ""4"": 12, ""5"": 11, ""6"": 11, ""7"": 10, ""8"": 10, ""9"": 11, ""10"": 9, ""11"": 4, ""12"": 14}"
3177,3177,False,timeout after 60.0s,vopd\random\mappings\sample_3177_seed_3177.csv,,,,,,,,,,,False,,0,"{""1"": 2, ""2"": 7, ""3"": 14, ""4"": 7, ""5"": 10, ""6"": 8, ""7"": 13, ""8"": 11, ""9"": 11, ""10"": 9, ""11"": 8, ""12"": 7}"
